timestamp;lrs_id;actor name;verb id;verb display;object id;object name;result
2022-08-02T13:39:56.4001310Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fbfb4b3c-b823-41f6-9827-2bd0166b593f;{'en-us': 'Action Step 5'};
2022-08-02T13:39:56.3904950Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-2a7b36bf-7df5-4483-a7f4-ea5372a0e249;{'en-us': 'Action Step 4'};
2022-08-02T13:39:56.3868480Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fbfb4b3c-b823-41f6-9827-2bd0166b593f;{'en-us': 'Action Step 5'};
2022-08-02T13:39:53.5040930Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-2a7b36bf-7df5-4483-a7f4-ea5372a0e249;{'en-us': 'Action Step 4'};
2022-08-02T13:39:53.4943820Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-1b8792fe-8046-483e-ba67-7f3754dc22dd;{'en-us': 'Action Step 3'};
2022-08-02T13:39:53.4908710Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-2a7b36bf-7df5-4483-a7f4-ea5372a0e249;{'en-us': 'Action Step 4'};
2022-08-02T13:39:44.9088090Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1b8792fe-8046-483e-ba67-7f3754dc22dd;{'en-us': 'Action Step 3'};
2022-08-02T13:39:44.8985110Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-4154ea9c-387e-4e46-b848-25064fd9eb37;{'en-us': 'Action Step 2'};
2022-08-02T13:39:44.8949910Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1b8792fe-8046-483e-ba67-7f3754dc22dd;{'en-us': 'Action Step 3'};
2022-08-02T13:39:41.3934510Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-4154ea9c-387e-4e46-b848-25064fd9eb37;{'en-us': 'Action Step 2'};
2022-08-02T13:39:41.3838700Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-715f51b4-4def-47dc-a4b6-e73d5de4b4dd;{'en-us': 'Action Step 1'};
2022-08-02T13:39:41.3799530Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-4154ea9c-387e-4e46-b848-25064fd9eb37;{'en-us': 'Action Step 2'};
2022-08-02T13:39:24.5082940Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-715f51b4-4def-47dc-a4b6-e73d5de4b4dd;{'en-us': 'Action Step 1'};
2022-08-02T13:39:09.4892770Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-715f51b4-4def-47dc-a4b6-e73d5de4b4dd;{'en-us': 'Action Step 1'};
2022-08-02T13:39:09.4674320Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-715f51b4-4def-47dc-a4b6-e73d5de4b4dd;{'en-us': 'Action Step 1'};
2022-08-02T13:38:17.4637790Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-e7dd6e9d-5058-4763-96af-09c3b0f7cbd4;{'en-us': 'Action Step 5'};
2022-08-02T13:38:11.0140340Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f3d14be-15c7-4d6d-a4ba-55376b56a48b;{'en-us': 'Action Step 2'};
2022-08-02T13:38:11.0038290Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-e7dd6e9d-5058-4763-96af-09c3b0f7cbd4;{'en-us': 'Action Step 5'};
2022-08-02T13:38:10.9996860Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f3d14be-15c7-4d6d-a4ba-55376b56a48b;{'en-us': 'Action Step 2'};
2022-08-02T13:38:03.2367790Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-e7dd6e9d-5058-4763-96af-09c3b0f7cbd4;{'en-us': 'Action Step 5'};
2022-08-02T13:38:01.9193620Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:38:00.4924950Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:46.6694420Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-cdd9ac8b-4cec-4172-b27d-73b0aa91eb49;{'en-us': 'Action Step 2'};
2022-08-02T13:37:46.2765500Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:45.8756250Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:37:43.7807980Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:37:43.7772920Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-e7dd6e9d-5058-4763-96af-09c3b0f7cbd4;{'en-us': 'Action Step 5'};
2022-08-02T13:37:43.1704390Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:43.1548230Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:37:42.2407000Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-cdd9ac8b-4cec-4172-b27d-73b0aa91eb49;{'en-us': 'Action Step 2'};
2022-08-02T13:37:42.2371310Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:31.6115780Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-cdd9ac8b-4cec-4172-b27d-73b0aa91eb49;{'en-us': 'Action Step 2'};
2022-08-02T13:37:17.8154560Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-ffd86adf-d5a6-4b37-838c-ddbcc8d248dc;{'en-us': 'Action Step 1'};
2022-08-02T13:37:15.9686330Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-cdd9ac8b-4cec-4172-b27d-73b0aa91eb49;{'en-us': 'Action Step 2'};
2022-08-02T13:37:15.4134330Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:14.9136410Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:37:11.6207180Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-e7dd6e9d-5058-4763-96af-09c3b0f7cbd4;{'en-us': 'Action Step 5'};
2022-08-02T13:37:11.6106690Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:37:11.6059870Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-e7dd6e9d-5058-4763-96af-09c3b0f7cbd4;{'en-us': 'Action Step 5'};
2022-08-02T13:37:09.8186310Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:37:09.8082360Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:09.7966510Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d2870246-0f7b-45cb-9c4b-562ac8e112a1;{'en-us': 'Action Step 4'};
2022-08-02T13:37:07.5900590Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:07.5803250Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-cdd9ac8b-4cec-4172-b27d-73b0aa91eb49;{'en-us': 'Action Step 2'};
2022-08-02T13:37:07.5769910Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d4156868-8fa4-40f4-9319-476a1e6e40f3;{'en-us': 'Action Step 3'};
2022-08-02T13:37:04.3801940Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-cdd9ac8b-4cec-4172-b27d-73b0aa91eb49;{'en-us': 'Action Step 2'};
2022-08-02T13:37:04.3675570Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-ffd86adf-d5a6-4b37-838c-ddbcc8d248dc;{'en-us': 'Action Step 1'};
2022-08-02T13:37:04.3640100Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-cdd9ac8b-4cec-4172-b27d-73b0aa91eb49;{'en-us': 'Action Step 2'};
2022-08-02T13:36:12.2082410Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-ffd86adf-d5a6-4b37-838c-ddbcc8d248dc;{'en-us': 'Action Step 1'};
2022-08-02T13:36:00.0757570Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-ffd86adf-d5a6-4b37-838c-ddbcc8d248dc;{'en-us': 'Action Step 1'};
2022-08-02T13:35:59.9965110Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-ffd86adf-d5a6-4b37-838c-ddbcc8d248dc;{'en-us': 'Action Step 1'};
2022-08-02T13:06:57.4266920Z;6148511b448b2d059a63e424;AAA430802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3eed2f28-817e-4455-95c8-c733de1ff6d2;{'en-us': 'Action Step 1'};
2022-08-02T07:58:24.9491570Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:58:24.9284650Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1fa0e4cd-9e3f-4f49-ac31-7a3328569431;{'en-us': 'Action Step 2'};
2022-08-02T07:55:25.3896430Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:55:24.4568310Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1fa0e4cd-9e3f-4f49-ac31-7a3328569431;{'en-us': 'Action Step 2'};
2022-08-02T07:55:24.0213810Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-7272e79b-e684-4846-916c-3ce7b3a79578;{'en-us': 'Action Step 3'};
2022-08-02T07:55:23.6930330Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-489295c3-f03c-4ad6-9283-41c90f9afbc2;{'en-us': 'Action Step 4'};
2022-08-02T07:55:18.5813540Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-9408bf32-dd1b-4c97-b93b-5e772b6167dc;{'en-us': 'Action Step 5'};
2022-08-02T07:55:18.5597840Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-489295c3-f03c-4ad6-9283-41c90f9afbc2;{'en-us': 'Action Step 4'};
2022-08-02T07:55:18.5513630Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-9408bf32-dd1b-4c97-b93b-5e772b6167dc;{'en-us': 'Action Step 5'};
2022-08-02T07:55:15.8211730Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-489295c3-f03c-4ad6-9283-41c90f9afbc2;{'en-us': 'Action Step 4'};
2022-08-02T07:55:15.8005960Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-7272e79b-e684-4846-916c-3ce7b3a79578;{'en-us': 'Action Step 3'};
2022-08-02T07:55:15.7926940Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-489295c3-f03c-4ad6-9283-41c90f9afbc2;{'en-us': 'Action Step 4'};
2022-08-02T07:55:12.7166370Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-7272e79b-e684-4846-916c-3ce7b3a79578;{'en-us': 'Action Step 3'};
2022-08-02T07:55:12.6966200Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-1fa0e4cd-9e3f-4f49-ac31-7a3328569431;{'en-us': 'Action Step 2'};
2022-08-02T07:55:12.6886900Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-7272e79b-e684-4846-916c-3ce7b3a79578;{'en-us': 'Action Step 3'};
2022-08-02T07:55:09.7511250Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1fa0e4cd-9e3f-4f49-ac31-7a3328569431;{'en-us': 'Action Step 2'};
2022-08-02T07:55:09.7300640Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:55:09.7208770Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1fa0e4cd-9e3f-4f49-ac31-7a3328569431;{'en-us': 'Action Step 2'};
2022-08-02T07:55:03.9385270Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:54:54.4942100Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-87df566a-d9d2-49a1-8699-46d38abf74ce;{'en-us': 'Action Step 2'};
2022-08-02T07:54:54.4727340Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:54:54.4639340Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-87df566a-d9d2-49a1-8699-46d38abf74ce;{'en-us': 'Action Step 2'};
2022-08-02T07:54:07.8831880Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:54:00.3265730Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:54:00.2271870Z;6148511b448b2d059a63e424;AAA440802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-186966e0-b0e3-42f9-bfa9-06874c9879fe;{'en-us': 'Action Step 1'};
2022-08-02T07:37:51.4568140Z;6148511b448b2d059a63e424;AAA450802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-4d324f8a-8064-4acf-86ea-ee9452c96c13;{'en-us': 'Action Step 3'};
2022-08-02T07:37:51.4407660Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-5d4c7acc-e88a-4830-8db7-3d05833689dc;{'en-us': 'Action Step 4'};
2022-08-02T07:37:48.7041340Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-d1b32a22-f7a4-4fc1-bd2f-42c6d10e7910;{'en-us': 'Action Step 2'};
2022-08-02T07:37:48.6417490Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-4d324f8a-8064-4acf-86ea-ee9452c96c13;{'en-us': 'Action Step 3'};
2022-08-02T07:37:43.1068620Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-6f1e0fb9-d693-420e-b292-63446b09ad40;{'en-us': 'Action Step 1'};
2022-08-02T07:37:43.0119930Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-d1b32a22-f7a4-4fc1-bd2f-42c6d10e7910;{'en-us': 'Action Step 2'};
2022-08-02T07:37:27.9356030Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f1e0fb9-d693-420e-b292-63446b09ad40;{'en-us': 'Action Step 1'};
2022-08-02T07:37:19.0837910Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f1e0fb9-d693-420e-b292-63446b09ad40;{'en-us': 'Action Step 1'};
2022-08-02T07:36:17.7727130Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f1e0fb9-d693-420e-b292-63446b09ad40;{'en-us': 'Action Step 1'};
2022-08-02T07:36:04.2979680Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f1e0fb9-d693-420e-b292-63446b09ad40;{'en-us': 'Action Step 1'};
2022-08-02T07:35:42.7402320Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f1e0fb9-d693-420e-b292-63446b09ad40;{'en-us': 'Action Step 1'};
2022-08-02T07:35:33.7835080Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6f1e0fb9-d693-420e-b292-63446b09ad40;{'en-us': 'Action Step 1'};
2022-08-02T07:33:50.2987340Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-4d324f8a-8064-4acf-86ea-ee9452c96c13;{'en-us': 'Action Step 3'};
2022-08-02T07:33:50.2736630Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-5d4c7acc-e88a-4830-8db7-3d05833689dc;{'en-us': 'Action Step 4'};
2022-08-02T07:33:22.4058740Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-d1b32a22-f7a4-4fc1-bd2f-42c6d10e7910;{'en-us': 'Action Step 2'};
2022-08-02T07:33:22.3581000Z;6148511b448b2d059a63e424;AAA460802;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-4d324f8a-8064-4acf-86ea-ee9452c96c13;{'en-us': 'Action Step 3'};
