timestamp,lrs_id,actor,verb id,verb display,object id,object name,result,language
2022-07-09T21:12:54.549Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:12:50.144Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",English
2022-07-09T21:12:45.423Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:12:40.293Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:12:36.493Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",English
2022-07-09T21:12:30.591Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:12:24.489Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/starttest,{'en-US': 'start test'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:55.273Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/completed,{'en-US': 'completed'},https://learninglocker.vicomtech.org/data/xAPI/8/10,{'en-US': '8/10'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:53.110Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:49.494Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:45.801Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:40.438Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:34.759Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:08.376Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:11:03.104Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:10:59.327Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:10:53.632Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",English
2022-07-09T21:10:47.196Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T21:10:42.818Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/starttest,{'en-US': 'start test'},"{""score"":{""raw"":0}}",English
2022-07-09T21:10:41.326Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_tests,{'en-US': 'scene_tests'},"{""score"":{""raw"":0}}",English
2022-07-09T21:10:40.026Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",English
2022-07-09T21:05:10.311Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",English
2022-07-09T20:33:21.880Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:45.930Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:44.625Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:32.769Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Faces,{'en-US': 'Faces'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:31.211Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Fractions,{'en-US': 'Fractions'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:29.984Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Fractions,{'en-US': 'Fractions'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:29.449Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/CrossSection,{'en-US': 'CrossSection'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:27.063Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/CrossSection,{'en-US': 'CrossSection'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:25.970Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Edges,{'en-US': 'Edges'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:24.039Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Edges,{'en-US': 'Edges'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:21.440Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/2D,{'en-US': '2D'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:14.815Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/2D,{'en-US': '2D'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:14.279Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Fractions,{'en-US': 'Fractions'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:08.869Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Fractions,{'en-US': 'Fractions'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:06.078Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:25:03.211Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:24:59.525Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_ar,{'en-US': 'scene_ar'},"{""score"":{""raw"":0}}",English
2022-07-09T20:18:54.954Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",English
2022-07-09T20:08:44.120Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Fractions,{'en-US': 'Fractions'},"{""score"":{""raw"":0}}",English
2022-07-09T20:08:33.605Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:08:28.444Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:08:22.779Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/2,{'en-US': '2'},"{""score"":{""raw"":0}}",English
2022-07-09T20:07:56.224Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/ExtraInfo,{'en-US': 'ExtraInfo'},"{""score"":{""raw"":0}}",English
2022-07-09T20:07:47.839Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/ExtraInfo,{'en-US': 'ExtraInfo'},"{""score"":{""raw"":0}}",English
2022-07-09T20:07:14.259Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/3,{'en-US': '3'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:18.484Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/CrossSection,{'en-US': 'CrossSection'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:16.840Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Faces,{'en-US': 'Faces'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:14.416Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Faces,{'en-US': 'Faces'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:13.432Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Vertices,{'en-US': 'Vertices'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:11.526Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Vertices,{'en-US': 'Vertices'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:08.988Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Edges,{'en-US': 'Edges'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:06.420Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Edges,{'en-US': 'Edges'},"{""score"":{""raw"":0}}",English
2022-07-09T20:06:03.276Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/2D,{'en-US': '2D'},"{""score"":{""raw"":0}}",English
2022-07-09T20:05:57.580Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/2D,{'en-US': '2D'},"{""score"":{""raw"":0}}",English
2022-07-09T20:05:53.778Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:38.215Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/ExtraInfo,{'en-US': 'ExtraInfo'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:35.093Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:31.414Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:30.514Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:29.703Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:29.237Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:11.644Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:11.119Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:02:07.025Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:01:49.543Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:01:01.484Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:00:58.366Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:00:51.578Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T20:00:50.149Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",English
2022-07-09T20:00:47.709Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",English
2022-07-09T19:59:52.533Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/CrossSection,{'en-US': 'CrossSection'},"{""score"":{""raw"":0}}",English
2022-07-09T19:59:52.130Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Faces,{'en-US': 'Faces'},"{""score"":{""raw"":0}}",English
2022-07-09T19:59:49.439Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Faces,{'en-US': 'Faces'},"{""score"":{""raw"":0}}",English
2022-07-09T19:59:48.992Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Vertices,{'en-US': 'Vertices'},"{""score"":{""raw"":0}}",English
2022-07-09T19:59:44.338Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Vertices,{'en-US': 'Vertices'},"{""score"":{""raw"":0}}",English
