timestamp,lrs_id,actor name,verb id,verb display,object id,object name,object description,result
2022-06-20T11:06:31.378Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T11:06:25.003Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T11:06:08.457Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T11:06:07.791Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T11:06:07.442Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T11:06:07.137Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T11:06:06.845Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T11:06:06.605Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T11:05:38.270Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module37 started'},"{""completion"":true}"
2022-06-20T11:05:32.997Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:5'},"{""success"":false,""score"":{""raw"":5}}"
2022-06-20T11:05:32.164Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/oe/'},"{""completion"":false}"
2022-06-20T11:05:31.562Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:fear, seat,  leap'}","{""completion"":false}"
2022-06-20T11:05:31.108Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:3 Failed answer:/kw & gw/'},"{""completion"":false}"
2022-06-20T11:05:30.824Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:2 Failed answer:/h/'},"{""completion"":false}"
2022-06-20T11:05:30.596Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:1 Failed answer:When you hear the /t/ sound'},"{""completion"":false}"
2022-06-20T11:05:07.071Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module7 started'},"{""completion"":true}"
2022-06-20T11:04:12.464Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module37 started'},"{""completion"":true}"
2022-06-20T11:03:22.229Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module37 started'},"{""completion"":true}"
2022-06-20T11:03:09.220Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/returnapp,{'en-US': 'Return to app'},http://example.com/activities/returnapp,{'en-US': 'Return'},{'en-US': 'Return to app'},"{""completion"":true}"
2022-06-20T11:03:08.788Z,60ffcf8d448b2d059a63e3c3,919325,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T11:03:00.539Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module74 started'},"{""completion"":true}"
2022-06-20T11:02:30.189Z,60ffcf8d448b2d059a63e3c3,811532,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1S1114 logged in'},"{""completion"":true}"
2022-06-20T11:02:29.977Z,60ffcf8d448b2d059a63e3c3,811532,https://brindlewaye.com/xAPITerms/verbs/loggedin/,{'en-US': 'Log In'},http://example.com/activities/student-access-app,{'en-US': 'Access app'},{'en-US': 'Account 1S1114 logged in'},"{""completion"":true}"
2022-06-20T11:02:26.326Z,60ffcf8d448b2d059a63e3c3,919325,http://id.tincanapi.com/verb/selected/,{'en-US': 'Selected'},http://example.com/activities/student-lesson,{'en-US': 'Lesson'},{'en-US': 'Level 4 Module37 started'},"{""completion"":true}"
2022-06-20T11:02:22.857Z,60ffcf8d448b2d059a63e3c3,811532,http://activitystrea.ms/schema/1.0/pauseapp,{'en-US': 'pause app'},http://example.com/activities/pauseapp,{'en-US': 'Pause'},{'en-US': 'Pause/Leave app'},"{""completion"":true}"
2022-06-20T11:02:22.419Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:4'},"{""success"":false,""score"":{""raw"":4}}"
2022-06-20T11:02:21.910Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/aw/'},"{""completion"":false}"
2022-06-20T11:02:21.503Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:near, mean, eat'}","{""completion"":false}"
2022-06-20T11:02:20.986Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:5 Failed answer:–in-, -il-, -ol-, -os-'}","{""completion"":false}"
2022-06-20T11:02:20.503Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:3 Failed answer:/cue & gue/'},"{""completion"":false}"
2022-06-20T11:02:20.176Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:2 Failed answer:/s/'},"{""completion"":false}"
2022-06-20T11:02:19.678Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:1 Failed answer:When you hear a long vowel'},"{""completion"":false}"
2022-06-20T11:02:19.353Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:4'},"{""success"":false,""score"":{""raw"":4}}"
2022-06-20T11:02:18.996Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/aw/'},"{""completion"":false}"
2022-06-20T11:02:18.223Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:near, mean, eat'}","{""completion"":false}"
2022-06-20T11:02:17.701Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:5 Failed answer:–in-, -il-, -ol-, -os-'}","{""completion"":false}"
2022-06-20T11:02:17.403Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:3 Failed answer:/cue & gue/'},"{""completion"":false}"
2022-06-20T11:02:16.992Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:2 Failed answer:/s/'},"{""completion"":false}"
2022-06-20T11:02:16.485Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:1 Failed answer:When you hear a long vowel'},"{""completion"":false}"
2022-06-20T11:02:15.945Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:4'},"{""success"":false,""score"":{""raw"":4}}"
2022-06-20T11:02:15.586Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/aw/'},"{""completion"":false}"
2022-06-20T11:02:15.191Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:near, mean, eat'}","{""completion"":false}"
2022-06-20T11:02:14.830Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:5 Failed answer:–in-, -il-, -ol-, -os-'}","{""completion"":false}"
2022-06-20T11:02:14.330Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:3 Failed answer:/cue & gue/'},"{""completion"":false}"
2022-06-20T11:02:13.937Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:2 Failed answer:/s/'},"{""completion"":false}"
2022-06-20T11:02:13.438Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:1 Failed answer:When you hear a long vowel'},"{""completion"":false}"
2022-06-20T11:02:12.893Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:4'},"{""success"":false,""score"":{""raw"":4}}"
2022-06-20T11:02:12.389Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/aw/'},"{""completion"":false}"
2022-06-20T11:02:11.881Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:near, mean, eat'}","{""completion"":false}"
2022-06-20T11:02:11.428Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:5 Failed answer:–in-, -il-, -ol-, -os-'}","{""completion"":false}"
2022-06-20T11:02:11.047Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:3 Failed answer:/cue & gue/'},"{""completion"":false}"
2022-06-20T11:02:10.619Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:2 Failed answer:/s/'},"{""completion"":false}"
2022-06-20T11:02:10.278Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:1 Failed answer:When you hear a long vowel'},"{""completion"":false}"
2022-06-20T11:02:09.733Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:4'},"{""success"":false,""score"":{""raw"":4}}"
2022-06-20T11:02:09.338Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/aw/'},"{""completion"":false}"
2022-06-20T11:02:08.817Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:near, mean, eat'}","{""completion"":false}"
2022-06-20T11:02:08.276Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:5 Failed answer:–in-, -il-, -ol-, -os-'}","{""completion"":false}"
2022-06-20T11:02:07.928Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:3 Failed answer:/cue & gue/'},"{""completion"":false}"
2022-06-20T11:02:07.394Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:2 Failed answer:/s/'},"{""completion"":false}"
2022-06-20T11:02:07.027Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:1 Failed answer:When you hear a long vowel'},"{""completion"":false}"
2022-06-20T11:02:06.665Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:4'},"{""success"":false,""score"":{""raw"":4}}"
2022-06-20T11:02:06.092Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/aw/'},"{""completion"":false}"
2022-06-20T11:02:05.638Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:near, mean, eat'}","{""completion"":false}"
2022-06-20T11:02:05.158Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:5 Failed answer:–in-, -il-, -ol-, -os-'}","{""completion"":false}"
2022-06-20T11:02:04.715Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:3 Failed answer:/cue & gue/'},"{""completion"":false}"
2022-06-20T11:02:04.250Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:2 Failed answer:/s/'},"{""completion"":false}"
2022-06-20T11:02:03.929Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:1 Failed answer:When you hear a long vowel'},"{""completion"":false}"
2022-06-20T11:02:03.415Z,60ffcf8d448b2d059a63e3c3,811532,http://adlnet.gov/expapi/verbs/attempted,{'en-US': 'Attempted'},http://example.com/activities/student-quize,{'en-US': 'Questionnaire'},{'en-US': 'Quiz Level4 Module74 Correct answers:4'},"{""success"":false,""score"":{""raw"":4}}"
2022-06-20T11:02:02.979Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},{'en-US': 'Quiz Level4 Module74Question:7 Failed answer:/aw/'},"{""completion"":false}"
2022-06-20T11:02:02.512Z,60ffcf8d448b2d059a63e3c3,811532,http://id.tincanapi.com/verb/enabled,{'en-US': 'enabled'},http://example.com/activities/student-app_library,{'en-US': 'App Library'},"{'en-US': 'Quiz Level4 Module74Question:6 Failed answer:near, mean, eat'}","{""completion"":false}"
